CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;7f7b4b3b9dcaf25a2476771039afdb6e771fc90d;9c720f863546fdb9377c562d1b4679e1f0be3c6f;remove all	;file_removed;Possible_False_Positive
CollectionOfViews;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusMastodon;7f7b4b3b9dcaf25a2476771039afdb6e771fc90d;9c720f863546fdb9377c562d1b4679e1f0be3c6f;remove all	;file_removed;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_True_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;True_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
UnclosedCloseable;/Users/rar9993/repos/research/fdroid_apps/native_apps/FocusPodcast;7c46e4b0b977be07d1dc9103e03cf7d4062c030d;e5368ab10d488af57e4a1e1afdae76e732587aab;v2	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/cooper;cbeb1ad0af9401c04f71a27ef2bb7766286ebdc9;da4beb50bad7a05bfdafad8b01015a05a584ab5f;Added Database for storing connection info		Created simple database scheme, as well as a Content Provider for easily	accessing the information in the database.;prob_removal;True_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/MindfulnessMeditation;e367426fc0eb069f88d204ccbf5579874b6bbe5d;8a38d5defd4d2b7f599b20cc1d5460dce601b07b;Fixing bugs with fragments	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/MindfulnessMeditation;6b8ceadb24ad878f6d3aae21df32ef33f9e5ab6e;5610fa9839edfb3a640f4c1f27320417eae8dccc;Bug fix: removing fragments from container when activity is paused	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/MindfulnessMeditation;75172627e1205b025f696223cbe01fb91f2d05c1;6ae57d066cc4f68ba68408a1f6c6c1e0d9cb2f3e;Moving navigation to bottom bar	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/MindfulnessMeditation;75172627e1205b025f696223cbe01fb91f2d05c1;6ae57d066cc4f68ba68408a1f6c6c1e0d9cb2f3e;Moving navigation to bottom bar	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/apkExtractor;f4cc66f4a0b7c7ec415bd4aa6f5adb4ced6747dc;7c4034a0ba19344ace36f24255f4f2a36c4bf4e4;added search by package && app names	;prob_removal;True_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;e8290b6cb7ed5087b358466386e0c8368192a588;5b27269568ece68b7eab14b338dca9099e4c5065;Android version	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;e8290b6cb7ed5087b358466386e0c8368192a588;5b27269568ece68b7eab14b338dca9099e4c5065;Android version	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;e8290b6cb7ed5087b358466386e0c8368192a588;5b27269568ece68b7eab14b338dca9099e4c5065;Android version	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;5b27269568ece68b7eab14b338dca9099e4c5065;10e6be06703c28ad58451f12a83739ad5b940eee;Updated README to mention Android branch	;prob_removal;Possible_True_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;10e6be06703c28ad58451f12a83739ad5b940eee;99c4a4d9425da72a4fae60d726c37c7b9d869d6d;Tweaked some things on the Android branch different from main branch.	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;10e6be06703c28ad58451f12a83739ad5b940eee;99c4a4d9425da72a4fae60d726c37c7b9d869d6d;Tweaked some things on the Android branch different from main branch.	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;10e6be06703c28ad58451f12a83739ad5b940eee;99c4a4d9425da72a4fae60d726c37c7b9d869d6d;Tweaked some things on the Android branch different from main branch.	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;99c4a4d9425da72a4fae60d726c37c7b9d869d6d;6e7e588464a4c20fcda6bc4b42755ae823d7c9a1;Fixed up main project to deal with (a) API change, (b) data file being moved around.	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;d73282f731d46f977b83cf84a7f3e798093fdf0f;63fca25a224082a22db0b99db5d4689404b5add4;Improved Android app usability to 1.0 version		Added settings menu.	Added notification icon option, with start-on-boot option.	Made it so the activity closes when you press the copy button.	Rearranged main layout.	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;d73282f731d46f977b83cf84a7f3e798093fdf0f;63fca25a224082a22db0b99db5d4689404b5add4;Improved Android app usability to 1.0 version		Added settings menu.	Added notification icon option, with start-on-boot option.	Made it so the activity closes when you press the copy button.	Rearranged main layout.	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;d73282f731d46f977b83cf84a7f3e798093fdf0f;63fca25a224082a22db0b99db5d4689404b5add4;Improved Android app usability to 1.0 version		Added settings menu.	Added notification icon option, with start-on-boot option.	Made it so the activity closes when you press the copy button.	Rearranged main layout.	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;d73282f731d46f977b83cf84a7f3e798093fdf0f;63fca25a224082a22db0b99db5d4689404b5add4;Improved Android app usability to 1.0 version		Added settings menu.	Added notification icon option, with start-on-boot option.	Made it so the activity closes when you press the copy button.	Rearranged main layout.	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;4b879b985f7f6236f09861d48d695a731d2e3cb4;c87005b6226a5888f86a2f50b3794e9f6cdd228c;Improved stats reporter: fixed a possible NPE and removed System.err logging.	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;c87005b6226a5888f86a2f50b3794e9f6cdd228c;58955bdc188797f173d79c6fc6ab5dbe0242bd2b;Added privacy option (to turn off drawing reporting).	;prob_removal;True_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;c87005b6226a5888f86a2f50b3794e9f6cdd228c;58955bdc188797f173d79c6fc6ab5dbe0242bd2b;Added privacy option (to turn off drawing reporting).	;prob_removal;Possible_True_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;c87005b6226a5888f86a2f50b3794e9f6cdd228c;58955bdc188797f173d79c6fc6ab5dbe0242bd2b;Added privacy option (to turn off drawing reporting).	;prob_removal;Possible_True_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;c87005b6226a5888f86a2f50b3794e9f6cdd228c;58955bdc188797f173d79c6fc6ab5dbe0242bd2b;Added privacy option (to turn off drawing reporting).	;prob_removal;True_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;58955bdc188797f173d79c6fc6ab5dbe0242bd2b;ecb1ac152f5246b643116e02dc5ed5c6576113ff;Modularised comparers and added new experimental comparers.		- Created interface KanjiComparer	- Extended MatchAlgorithm to apply this	- Made existing FuzzyComparer implement it	- Moved StrictComparer comparison code into a new class	- Added new DotsComparer (rubbish) and SpansComparer (poor)	- Tweaked analysis to handle this	;prob_removal;Possible_True_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;ee54518c2ba0b0a0f02669e80a907b1f7d245aae;f50725f674395b8d958f9da25d69840ff8eed39a;Brazilian Portuguese Translation;prob_removal;Possible_True_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;ee54518c2ba0b0a0f02669e80a907b1f7d245aae;f50725f674395b8d958f9da25d69840ff8eed39a;Brazilian Portuguese Translation;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;ee54518c2ba0b0a0f02669e80a907b1f7d245aae;f50725f674395b8d958f9da25d69840ff8eed39a;Brazilian Portuguese Translation;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;ee54518c2ba0b0a0f02669e80a907b1f7d245aae;f50725f674395b8d958f9da25d69840ff8eed39a;Brazilian Portuguese Translation;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;f50725f674395b8d958f9da25d69840ff8eed39a;f78109dbaa722b74eafea13ee4282d7930c8ba39;Updated kanjivg data.		As the format has changed a little bit, KanjiVgLoader has also been changed accordingly.	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;f02f796c1e91c706bf96da71fe4f69d2b80b5cba;9c72ad85ed7ab61d82a3280df94a4d361d61daa0;Merge pull request #1 from afmachado/android		Brazilian Portuguese Translation;prob_removal;Possible_True_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;f02f796c1e91c706bf96da71fe4f69d2b80b5cba;9c72ad85ed7ab61d82a3280df94a4d361d61daa0;Merge pull request #1 from afmachado/android		Brazilian Portuguese Translation;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;f02f796c1e91c706bf96da71fe4f69d2b80b5cba;9c72ad85ed7ab61d82a3280df94a4d361d61daa0;Merge pull request #1 from afmachado/android		Brazilian Portuguese Translation;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;f02f796c1e91c706bf96da71fe4f69d2b80b5cba;9c72ad85ed7ab61d82a3280df94a4d361d61daa0;Merge pull request #1 from afmachado/android		Brazilian Portuguese Translation;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;81ce344021b59c9dab113ecda58b053d0158690c;f8f2e048111c1e230a0c5dedb02bc3e0c5c1ca44;Massive refactoring for Android studio	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;81ce344021b59c9dab113ecda58b053d0158690c;f8f2e048111c1e230a0c5dedb02bc3e0c5c1ca44;Massive refactoring for Android studio	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;81ce344021b59c9dab113ecda58b053d0158690c;f8f2e048111c1e230a0c5dedb02bc3e0c5c1ca44;Massive refactoring for Android studio	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/kanjirecog;b189f3869cc2b8de61bfaab1f631e846bd130837;d49d0a158cd42cf138e7e1fba541442a66e104bd;Completely removed phone-home code	;prob_removal;True_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/Identiconizer;fb08df19cdc57342c9178d9e6d166c939b5619d7;ba80dd3a9b1c76afb0c5d9c56563d9b7d276b28d;Update project for Android Studio/gradle/Android SDK 27	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/openmemetro-android;b3e02d86219a1bc0d24f43f95f228d9923ae32dd;bc6fdba0f36ff3ae05e3ff81ca6ee02328bfcd00;Delete deprecated libraries	;prob_removal;Possible_True_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/Webthingify;46c9fa8944922f65dc575a093b71557af77560d5;1574b349c972e1e137b5f4e28685ddfabce04fcf;Support front facing camera if available	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/crates-io-android;84bfbd5abee575970ecadd3edf5ce1adda9491ef;d606e373f82f066721d33e6223237ecae215181a;cleaned recylceradapters	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/crates-io-android;84bfbd5abee575970ecadd3edf5ce1adda9491ef;d606e373f82f066721d33e6223237ecae215181a;cleaned recylceradapters	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/crates-io-android;84bfbd5abee575970ecadd3edf5ce1adda9491ef;d606e373f82f066721d33e6223237ecae215181a;cleaned recylceradapters	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/crates-io-android;84bfbd5abee575970ecadd3edf5ce1adda9491ef;d606e373f82f066721d33e6223237ecae215181a;cleaned recylceradapters	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/crates-io-android;d606e373f82f066721d33e6223237ecae215181a;173901a8803fecd0aad4a84dc477cce9708628e3;added sortable search, added crates/downloads overview for user	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/crates-io-android;173901a8803fecd0aad4a84dc477cce9708628e3;4a767b5c50c2ca63b8ec1d52a674a36b6048b4e6;few cleanups	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/crates-io-android;173901a8803fecd0aad4a84dc477cce9708628e3;4a767b5c50c2ca63b8ec1d52a674a36b6048b4e6;few cleanups	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/crates-io-android;173901a8803fecd0aad4a84dc477cce9708628e3;4a767b5c50c2ca63b8ec1d52a674a36b6048b4e6;few cleanups	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/crates-io-android;173901a8803fecd0aad4a84dc477cce9708628e3;4a767b5c50c2ca63b8ec1d52a674a36b6048b4e6;few cleanups	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/AndroidInfrared;0b0cd72200dc354b6228aaffdc98a1933bf9b78a;0abf55dac6a049282315d8b56ecdd8848ea33ebb;Remove generated file from repo	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/AndroidInfrared;0b0cd72200dc354b6228aaffdc98a1933bf9b78a;0abf55dac6a049282315d8b56ecdd8848ea33ebb;Remove generated file from repo	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/AndroidInfrared;0b0cd72200dc354b6228aaffdc98a1933bf9b78a;0abf55dac6a049282315d8b56ecdd8848ea33ebb;Remove generated file from repo	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/AndroidInfrared;0b0cd72200dc354b6228aaffdc98a1933bf9b78a;0abf55dac6a049282315d8b56ecdd8848ea33ebb;Remove generated file from repo	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/AndroidInfrared;0b0cd72200dc354b6228aaffdc98a1933bf9b78a;0abf55dac6a049282315d8b56ecdd8848ea33ebb;Remove generated file from repo	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/AndroidInfrared;0b0cd72200dc354b6228aaffdc98a1933bf9b78a;0abf55dac6a049282315d8b56ecdd8848ea33ebb;Remove generated file from repo	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/AndroidInfrared;0b0cd72200dc354b6228aaffdc98a1933bf9b78a;0abf55dac6a049282315d8b56ecdd8848ea33ebb;Remove generated file from repo	;prob_removal;Possible_False_Positive
LeakingThread;/Users/rar9993/repos/research/fdroid_apps/native_apps/AndroidInfrared;0b0cd72200dc354b6228aaffdc98a1933bf9b78a;0abf55dac6a049282315d8b56ecdd8848ea33ebb;Remove generated file from repo	;prob_removal;Possible_False_Positive
